# partialI(time[s],x[cm]) [A/cm2]
1.1925573245e-05,6.3998509322e-04,6.3998509322e-04,1.2612800093e-03,1.9773295102e-03,2.5609681352e-03,3.0386149485e-03,3.4311111957e-03,3.7549860365e-03,4.0234113330e-03,4.2469278153e-03,4.4340014615e-03,4.5914533594e-03,4.7247940425e-03,4.8384854542e-03,4.9361474324e-03,5.0207214258e-03,5.0946008682e-03,5.1597355860e-03,5.2177156058e-03,5.2698387492e-03,5.3171652806e-03,5.3605621688e-03,5.4007386997e-03,5.4573575679e-03,5.5354296775e-03,5.6420360342e-03,5.7895136209e-03,5.9988139192e-03,6.2960628376e-03,6.6944147981e-03,7.1509371604e-03,7.5135898548e-03,7.6518142692e-03,7.6713424703e-03,7.6723157041e-03,7.6722607182e-03,7.6719681393e-03,7.6712601956e-03,7.6699889191e-03,7.6679877954e-03,7.6649092118e-03,7.6601810159e-03,7.6529234439e-03,7.6417927214e-03,7.6247437766e-03,7.5986811918e-03,7.5589590750e-03,7.4986948239e-03,7.4078970196e-03,7.2725149643e-03,7.0737636807e-03,6.7885281212e-03,6.4722490838e-03,6.2325990695e-03,6.0860076528e-03,5.9942967276e-03,5.9361095149e-03,5.8988625843e-03,5.8748843012e-03,5.8593914720e-03,5.8493576393e-03,5.8428493695e-03,5.8386237075e-03,5.8358758240e-03,5.8338188553e-03,5.8221773623e-03,5.6830918405e-03,5.0584670095e-03,3.9610335239e-03,2.8741504903e-03,2.0297495096e-03,1.4361238414e-03,1.0334969678e-03,7.6157881161e-04,5.8053140867e-04,4.6223416592e-04,3.8554431430e-04,3.3582957711e-04,3.0344454665e-04,2.8220478275e-04,2.6820738344e-04,2.5897185222e-04,2.5288739918e-04,2.4672762048e-04,2.4047552008e-04,2.3411011674e-04,2.2760598311e-04,2.2093224707e-04,2.1405145469e-04,2.0691812044e-04,1.9947706876e-04,1.9166128397e-04,1.8338941902e-04,1.7456274448e-04,1.6506139654e-04,1.5473989331e-04,1.4342167315e-04,1.3089244428e-04,1.1689220094e-04,1.0110546462e-04,8.3149589040e-05,6.2560459198e-05,3.8570155950e-05,3.8570155950e-05
2.0104714442e-05,1.0275854936e-03,1.0275854936e-03,1.3339341803e-03,2.0733741514e-03,2.6639180177e-03,3.1385207000e-03,3.5222460219e-03,3.8343065333e-03,4.0895428234e-03,4.2995023970e-03,4.4732316221e-03,4.6178616801e-03,4.7390454531e-03,4.8412862529e-03,4.9281871897e-03,5.0026419734e-03,5.0669822105e-03,5.1230918323e-03,5.1724967575e-03,5.2164355835e-03,5.2559156047e-03,5.2917574989e-03,5.3246332650e-03,5.3704509036e-03,5.4327330831e-03,5.5165144083e-03,5.6314129330e-03,5.7955267462e-03,6.0351418604e-03,6.3762219147e-03,6.8202870501e-03,7.2870192123e-03,7.5848499066e-03,7.6642072122e-03,7.6716726399e-03,7.6719001250e-03,7.6717222088e-03,7.6711606360e-03,7.6699725321e-03,7.6679870248e-03,7.6649093948e-03,7.6601812183e-03,7.6529236457e-03,7.6417929220e-03,7.6247439755e-03,7.5986813881e-03,7.5589592673e-03,7.4986950103e-03,7.4078971974e-03,7.2725151299e-03,7.0737638295e-03,6.7885284067e-03,6.4722490128e-03,6.2325991647e-03,6.0860077396e-03,5.9942968094e-03,5.9361095937e-03,5.8988626612e-03,5.8748843769e-03,5.8593915469e-03,5.8493577137e-03,5.8428494429e-03,5.8386234762e-03,5.8358276170e-03,5.8311220820e-03,5.7713076760e-03,5.3708494189e-03,4.3904711283e-03,3.2419038432e-03,2.2880050564e-03,1.5995724650e-03,1.1297457165e-03,8.1354541297e-04,6.0250231757e-04,4.6412599297e-04,3.7424471477e-04,3.1598531036e-04,2.7815514749e-04,2.5346756310e-04,2.3725300755e-04,2.2655652957e-04,2.1949422352e-04,2.1483949769e-04,2.1012555409e-04,2.0533938724e-04,2.0046496195e-04,1.9548281231e-04,1.9036934656e-04,1.8509593709e-04,1.7962784948e-04,1.7392291901e-04,1.6792998517e-04,1.6158695943e-04,1.5481849043e-04,1.4753315739e-04,1.3962003796e-04,1.3094458757e-04,1.2134363428e-04,1.1061934076e-04,9.8531934949e-05,8.4790913455e-05,6.9044514120e-05,5.0524768910e-05,5.0524768910e-05
3.3893215584e-05,1.6115364726e-03,1.6115364726e-03,1.3324502630e-03,2.1486527329e-03,2.7794973828e-03,3.2713813453e-03,3.6582465634e-03,3.9650936989e-03,4.2104791081e-03,4.4082894237e-03,4.5690052997e-03,4.7006044764e-03,4.8092103149e-03,4.8995603923e-03,4.9753475310e-03,5.0394699871e-03,5.0942165730e-03,5.1414048743e-03,5.1824854409e-03,5.2186209468e-03,5.2507470131e-03,5.2796191832e-03,5.3058564776e-03,5.3420030144e-03,5.3904054751e-03,5.4544311762e-03,5.5411603263e-03,5.6650542049e-03,5.8489151144e-03,6.1205968865e-03,6.5029395004e-03,6.9788227434e-03,7.4193617743e-03,7.6307759940e-03,7.6689583105e-03,7.6713471288e-03,7.6713122384e-03,7.6709188786e-03,7.6699009091e-03,7.6679793306e-03,7.6649094245e-03,7.6601815554e-03,7.6529239858e-03,7.6417932603e-03,7.6247443108e-03,7.5986817190e-03,7.5589595916e-03,7.4986953246e-03,7.4078974972e-03,7.2725154091e-03,7.0737640804e-03,6.7885288881e-03,6.4722488932e-03,6.2325993251e-03,6.0860078858e-03,5.9942969473e-03,5.9361097265e-03,5.8988627908e-03,5.8748845045e-03,5.8593916732e-03,5.8493578392e-03,5.8428495353e-03,5.8386159370e-03,5.8351820138e-03,5.8124245735e-03,5.5935380545e-03,4.8134011363e-03,3.6584116640e-03,2.6030459089e-03,1.8117738477e-03,1.2644930640e-03,8.9632986381e-04,6.5038351394e-04,4.8839227147e-04,3.8281081628e-04,3.1423242180e-04,2.6969731606e-04,2.4072232552e-04,2.2178509213e-04,2.0933478782e-04,2.0111648662e-04,1.9568847691e-04,1.9211020343e-04,1.8848592465e-04,1.8480573244e-04,1.8105739310e-04,1.7722607919e-04,1.7329381712e-04,1.6923880446e-04,1.6503459247e-04,1.6064910030e-04,1.5604341230e-04,1.5117032999e-04,1.4597260536e-04,1.4038086686e-04,1.3431100496e-04,1.2766114531e-04,1.2030792606e-04,1.1210207112e-04,1.0286308962e-04,9.2372941546e-05,8.0368524163e-05,6.5963613598e-05,6.5963613598e-05
5.3294673521e-05,2.3076842777e-03,2.3076842777e-03,1.2953672936e-03,2.2166001781e-03,2.9061212843e-03,3.4269608282e-03,3.8242092645e-03,4.1302333845e-03,4.3683794375e-03,4.5555899419e-03,4.7042480844e-03,4.8234767657e-03,4.9200544374e-03,4.9990622895e-03,5.0643434124e-03,5.1188301677e-03,5.1647790920e-03,5.2039406267e-03,5.2376828392e-03,5.2670823052e-03,5.2929915715e-03,5.3160896710e-03,5.3369330329e-03,5.3653942225e-03,5.4030854020e-03,5.4523333262e-03,5.5184213982e-03,5.6127104078e-03,5.7538758766e-03,5.9668724589e-03,6.2798087759e-03,6.7068018340e-03,7.1924086919e-03,7.5467224238e-03,7.6580861017e-03,7.6703679338e-03,7.6708016904e-03,7.6705460460e-03,7.6697285106e-03,7.6679457694e-03,7.6649075427e-03,7.6601819791e-03,7.6529244640e-03,7.6417937362e-03,7.6247447827e-03,7.5986821846e-03,7.5589600477e-03,7.4986957668e-03,7.4078979190e-03,7.2725158018e-03,7.0737644335e-03,6.7885295655e-03,6.4722487249e-03,6.2325995508e-03,6.0860080916e-03,5.9942971414e-03,5.9361099134e-03,5.8988629732e-03,5.8748846840e-03,5.8593918510e-03,5.8493580140e-03,5.8428490574e-03,5.8385272070e-03,5.8309621919e-03,5.7458287014e-03,5.2560790128e-03,4.2036347118e-03,3.0585729153e-03,2.1379699893e-03,1.4834788010e-03,1.0401750299e-03,7.4384987398e-04,5.4754161284e-04,4.1896357863e-04,3.3518350944e-04,2.8067704245e-04,2.4521849090e-04,2.2211761687e-04,2.0700600607e-04,1.9706583804e-04,1.9050294208e-04,1.8616798391e-04,1.8331028749e-04,1.8041594600e-04,1.7747715033e-04,1.7448427731e-04,1.7142565174e-04,1.6828713623e-04,1.6505158280e-04,1.6169820222e-04,1.5820179893e-04,1.5453183820e-04,1.5065131561e-04,1.4651543698e-04,1.4206996089e-04,1.3724928542e-04,1.3197413503e-04,1.2614879332e-04,1.1965785268e-04,1.1236239326e-04,1.0409550921e-04,9.4657168155e-05,8.2926078568e-05,8.2926078568e-05
7.8164992697e-05,3.0246349387e-03,3.0246349387e-03,1.4143248705e-03,2.3933558284e-03,3.1101687368e-03,3.6391029067e-03,4.0328966786e-03,4.3289716889e-03,4.5539312724e-03,4.7267524135e-03,4.8610367885e-03,4.9665919533e-03,5.0505397176e-03,5.1180926255e-03,5.1730985953e-03,5.2184237475e-03,5.2562225852e-03,5.2881295270e-03,5.3153956049e-03,5.3389866023e-03,5.3596541978e-03,5.3779878886e-03,5.3944707713e-03,5.4168711679e-03,5.4463933691e-03,5.4847996971e-03,5.5362189084e-03,5.6096646667e-03,5.7202251929e-03,5.8890100140e-03,6.1430657419e-03,6.5081064824e-03,6.9738353515e-03,7.4154762874e-03,7.6295077271e-03,7.6678817296e-03,7.6702190832e-03,7.6700946920e-03,7.6694509937e-03,7.6678600404e-03,7.6648982467e-03,7.6601822051e-03,7.6529250722e-03,7.6417943463e-03,7.6247453875e-03,7.5986827814e-03,7.5589606325e-03,7.4986963336e-03,7.4078984597e-03,7.2725163053e-03,7.0737648860e-03,6.7885304338e-03,6.4722485092e-03,6.2325998402e-03,6.0860083554e-03,5.9942973901e-03,5.9361101529e-03,5.8988632070e-03,5.8748849142e-03,5.8593920788e-03,5.8493582131e-03,5.8428428311e-03,5.8379847023e-03,5.8154590215e-03,5.6029091076e-03,4.8298159064e-03,3.6702660698e-03,2.6072965799e-03,1.8105594551e-03,1.2603149378e-03,8.9133151441e-04,6.4576472418e-04,4.8389904587e-04,3.7797164973e-04,3.0886597728e-04,2.6383923636e-04,2.3451255500e-04,2.1539080655e-04,2.0287615858e-04,1.9464262470e-04,1.8920651537e-04,1.8561616747e-04,1.8324961568e-04,1.8085302136e-04,1.7842004592e-04,1.7594285433e-04,1.7341195798e-04,1.7081586678e-04,1.6814066398e-04,1.6536949230e-04,1.6248193813e-04,1.5945329235e-04,1.5625368872e-04,1.5284701604e-04,1.4918967938e-04,1.4522912368e-04,1.4090207185e-04,1.3613250095e-04,1.3082929956e-04,1.2488359471e-04,1.1816579483e-04,1.1052241094e-04,1.0049775874e-04,1.0049775874e-04
1.0692982137e-04,3.6613161799e-03,3.6613161799e-03,1.8235860663e-03,2.7568098601e-03,3.4321458382e-03,3.9239149268e-03,4.2847791406e-03,4.5519757664e-03,4.7518282513e-03,4.9029706120e-03,5.0186317804e-03,5.1082435748e-03,5.1785678470e-03,5.2344844815e-03,5.2795419910e-03,5.3163423159e-03,5.3468103769e-03,5.3723833950e-03,5.3941445483e-03,5.4129178015e-03,5.4293356192e-03,5.4438877256e-03,5.4569754542e-03,5.4747704793e-03,5.4982827320e-03,5.5290161633e-03,5.5704070658e-03,5.6298167370e-03,5.7196019585e-03,5.8575128131e-03,6.0678201989e-03,6.3788878111e-03,6.8027326150e-03,7.2710939254e-03,7.5800401280e-03,7.6620566214e-03,7.6695189629e-03,7.6696285795e-03,7.6691131031e-03,7.6677140121e-03,7.6648733999e-03,7.6601813883e-03,7.6529257505e-03,7.6417950517e-03,7.6247460870e-03,7.5986834716e-03,7.5589613088e-03,7.4986969893e-03,7.4078990851e-03,7.2725168877e-03,7.0737654095e-03,6.7885314380e-03,6.4722482598e-03,6.2326001748e-03,6.0860086605e-03,5.9942976778e-03,5.9361104300e-03,5.8988634774e-03,5.8748851804e-03,5.8593923418e-03,5.8493582596e-03,5.8428085726e-03,5.8360584773e-03,5.7798926945e-03,5.3952916657e-03,4.4177800418e-03,3.2532838642e-03,2.2838153439e-03,1.5855123715e-03,1.1109089680e-03,7.9413656931e-04,5.8396525990e-04,4.4564371713e-04,3.5506252235e-04,2.9589652052e-04,2.5730593990e-04,2.3215257285e-04,2.1574416375e-04,2.0500283736e-04,1.9793585826e-04,1.9327052994e-04,1.9018981078e-04,1.8815954272e-04,1.8610387211e-04,1.8401746778e-04,1.8189373786e-04,1.7972472010e-04,1.7750076443e-04,1.7521021045e-04,1.7283892914e-04,1.7036986583e-04,1.6778239826e-04,1.6505167710e-04,1.6214771728e-04,1.5903449439e-04,1.5566873456e-04,1.5199865740e-04,1.4796247877e-04,1.4348680076e-04,1.3848487832e-04,1.3285495359e-04,1.2647865696e-04,1.1750040310e-04,1.1750040310e-04
1.5146274595e-04,4.3517941836e-03,4.3517941836e-03,2.7480006583e-03,3.4796077121e-03,4.0059623329e-03,4.3864891048e-03,4.6634011283e-03,4.8665626840e-03,5.0170574901e-03,5.1297655609e-03,5.2152023306e-03,5.2808195615e-03,5.3319199844e-03,5.3722974690e-03,5.4046841627e-03,5.4310623780e-03,5.4528823538e-03,5.4712145364e-03,5.4868563970e-03,5.5004076681e-03,5.5123237034e-03,5.5229534178e-03,5.5325827276e-03,5.5457980186e-03,5.5635148356e-03,5.5871203279e-03,5.6195133488e-03,5.6665438925e-03,5.7379346484e-03,5.8479634670e-03,6.0170931804e-03,6.2723525043e-03,6.6376977473e-03,7.0921624851e-03,7.4866764792e-03,7.6454129462e-03,7.6679983082e-03,7.6689986359e-03,7.6686123007e-03,7.6674326105e-03,7.6648014338e-03,7.6601757829e-03,7.6529266395e-03,7.6417961419e-03,7.6247471700e-03,7.5986845403e-03,7.5589623559e-03,7.4986980043e-03,7.4079000533e-03,7.2725177892e-03,7.0737662198e-03,6.7885329927e-03,6.4722478736e-03,6.2326006929e-03,6.0860091329e-03,5.9942981232e-03,5.9361108590e-03,5.8988638961e-03,5.8748855925e-03,5.8593927431e-03,5.8493566834e-03,5.8425988982e-03,5.8284336717e-03,5.6900316672e-03,5.0590138493e-03,3.9370748536e-03,2.8288428193e-03,1.9737924994e-03,1.3769643804e-03,9.7603235458e-04,7.0917186050e-04,5.3244196502e-04,4.1609101960e-04,3.3979785912e-04,2.8990350887e-04,2.5733127851e-04,2.3608810736e-04,2.2222563480e-04,2.1314994680e-04,2.0717954040e-04,2.0323919314e-04,2.0063804467e-04,1.9892434436e-04,1.9718970151e-04,1.9542975351e-04,1.9363911215e-04,1.9181126149e-04,1.8993834043e-04,1.8801083535e-04,1.8601727689e-04,1.8394384776e-04,1.8177392689e-04,1.7948751917e-04,1.7706071556e-04,1.7446491778e-04,1.7166613404e-04,1.6862411275e-04,1.6529151180e-04,1.6161310000e-04,1.5752516520e-04,1.5295527781e-04,1.4782277823e-04,1.3964957072e-04,1.3964957072e-04
2.3001381611e-04,5.0310063438e-03,5.0310063438e-03,4.2125208835e-03,4.5734811873e-03,4.8341233930e-03,5.0232196482e-03,5.1613363411e-03,5.2630940807e-03,5.3388529849e-03,5.3959450054e-03,5.4395616456e-03,5.4733866589e-03,5.5000433416e-03,5.5214090467e-03,5.5388355370e-03,5.5533031485e-03,5.5655285470e-03,5.5760402478e-03,5.5852315434e-03,5.5933978892e-03,5.6007633415e-03,5.6074993832e-03,5.6137464557e-03,5.6225743076e-03,5.6348775378e-03,5.6520230947e-03,5.6764886877e-03,5.7127667597e-03,5.7681313980e-03,5.8534779261e-03,5.9849407157e-03,6.1854331155e-03,6.4819090010e-03,6.8847369220e-03,7.3229688106e-03,7.5963960153e-03,7.6626202132e-03,7.6679854409e-03,7.6678316751e-03,7.6668888746e-03,7.6645907755e-03,7.6601456753e-03,7.6529269204e-03,7.6417980392e-03,7.6247490801e-03,7.5986864253e-03,7.5589642029e-03,7.4986997947e-03,7.4079017611e-03,7.2725193795e-03,7.0737676493e-03,6.7885357349e-03,6.4722471924e-03,6.2326016067e-03,6.0860099661e-03,5.9942989089e-03,5.9361116156e-03,5.8988646345e-03,5.8748863193e-03,5.8593933367e-03,5.8493343297e-03,5.8411119206e-03,5.7962110727e-03,5.4664969135e-03,4.5426822556e-03,3.3776494623e-03,2.3870039519e-03,1.6682790983e-03,1.1790323200e-03,8.5275149037e-04,6.3570841675e-04,4.9188754764e-04,3.9704686724e-04,3.3476324876e-04,2.9398663575e-04,2.6734785798e-04,2.4996677005e-04,2.3862210126e-04,2.3119519778e-04,2.2631111632e-04,2.2308946848e-04,2.2096401424e-04,2.1956447022e-04,2.1814854044e-04,2.1671286268e-04,2.1525327117e-04,2.1376474868e-04,2.1224124641e-04,2.1067550328e-04,2.0905879745e-04,2.0738070141e-04,2.0562876151e-04,2.0378818698e-04,2.0184149871e-04,1.9976817202e-04,1.9754432941e-04,1.9514249773e-04,1.9253160529e-04,1.8967724004e-04,1.8654258218e-04,1.8309021563e-04,1.7928549837e-04,1.7156682091e-04,1.7156682091e-04
3.8776067160e-04,5.5055810047e-03,5.5055810047e-03,5.3932189049e-03,5.4518128010e-03,5.4958234682e-03,5.5292260184e-03,5.5549065228e-03,5.5749509396e-03,5.5908639938e-03,5.6037314945e-03,5.6143387488e-03,5.6232559729e-03,5.6308994596e-03,5.6375751490e-03,5.6435095539e-03,5.6488717545e-03,5.6537890566e-03,5.6583581164e-03,5.6626529781e-03,5.6667308146e-03,5.6706361216e-03,5.6744038172e-03,5.6780623400e-03,5.6835138324e-03,5.6916061663e-03,5.7036391182e-03,5.7216980326e-03,5.7491530906e-03,5.7912743437e-03,5.8560811338e-03,5.9556712677e-03,6.1078126105e-03,6.3362684453e-03,6.6637895598e-03,7.0797066884e-03,7.4646166749e-03,7.6375506588e-03,7.6652492914e-03,7.6665280385e-03,7.6658492006e-03,7.6640006202e-03,7.6599909426e-03,7.6529155001e-03,7.6418014000e-03,7.6247529104e-03,7.5986902107e-03,7.5589679119e-03,7.4987033902e-03,7.4079051907e-03,7.2725225730e-03,7.0737705202e-03,6.7885412415e-03,6.4722458249e-03,6.2326034416e-03,6.0860116393e-03,5.9943004866e-03,5.9361131350e-03,5.8988661175e-03,5.8748877664e-03,5.8593912605e-03,5.8489860963e-03,5.8291124173e-03,5.6605995035e-03,4.9700177391e-03,3.8364959020e-03,2.7599540719e-03,1.9441452666e-03,1.3796930188e-03,1.0019650174e-03,7.5016457259e-04,5.8211267147e-04,4.7041942528e-04,3.9661223197e-04,3.4808157345e-04,3.1628621772e-04,2.9550618465e-04,2.8194471038e-04,2.7309296534e-04,2.6730011344e-04,2.6349372116e-04,2.6098579578e-04,2.5933320837e-04,2.5824621313e-04,2.5714761836e-04,2.5603511851e-04,2.5490583532e-04,2.5375636073e-04,2.5258259044e-04,2.5137969941e-04,2.5014195265e-04,2.4886265882e-04,2.4753403449e-04,2.4614715205e-04,2.4469193025e-04,2.4315726821e-04,2.4153137559e-04,2.3980236322e-04,2.3795949486e-04,2.3599507077e-04,2.3390773513e-04,2.3170759879e-04,2.2942434603e-04,2.2140287893e-04,2.2140287893e-04
6.5369234395e-04,5.6523141654e-03,5.6523141654e-03,5.6521468955e-03,5.6561685969e-03,5.6598705897e-03,5.6633206506e-03,5.6665717950e-03,5.6696654485e-03,5.6726340712e-03,5.6755031493e-03,5.6782927814e-03,5.6810188503e-03,5.6836939537e-03,5.6863281452e-03,5.6889294229e-03,5.6915042157e-03,5.6940576746e-03,5.6965939450e-03,5.6991163666e-03,5.7016276384e-03,5.7041299333e-03,5.7066250255e-03,5.7091142207e-03,5.7129320014e-03,5.7187863384e-03,5.7277663168e-03,5.7415528861e-03,5.7627419227e-03,5.7953301564e-03,5.8454465841e-03,5.9224253910e-03,6.0402071177e-03,6.2185138047e-03,6.4811194647e-03,6.8418548539e-03,7.2571670013e-03,7.5615515568e-03,7.6548322174e-03,7.6644804199e-03,7.6643214660e-03,7.6628975392e-03,7.6595081938e-03,7.6528330674e-03,7.6418022668e-03,7.6247592531e-03,7.5986965913e-03,7.5589741648e-03,7.4987094516e-03,7.4079109725e-03,7.2725279568e-03,7.0737753607e-03,6.7885505236e-03,6.4722435206e-03,6.2326065341e-03,6.0860144601e-03,5.9943031464e-03,5.9361156965e-03,5.8988686165e-03,5.8748897891e-03,5.8593285096e-03,5.8455800547e-03,5.7693378810e-03,5.3227185505e-03,4.3078771602e-03,3.1769613904e-03,2.2647547067e-03,1.6183492057e-03,1.1827839886e-03,8.9227382458e-04,6.9719252047e-04,5.6627905552e-04,4.7904390605e-04,4.2134014126e-04,3.8338445784e-04,3.5851466606e-04,3.4226052567e-04,3.3165313946e-04,3.2473116845e-04,3.2020462383e-04,3.1723467906e-04,3.1528175934e-04,3.1399758770e-04,3.1315452312e-04,3.1230398834e-04,3.1144459947e-04,3.1057466003e-04,3.0969214888e-04,3.0879476323e-04,3.0787986951e-04,3.0694453418e-04,3.0598557055e-04,3.0499966979e-04,3.0398364096e-04,3.0293482067e-04,3.0185178613e-04,3.0073543127e-04,2.9959078440e-04,2.9842971810e-04,2.9727519273e-04,2.9616772762e-04,2.9517519827e-04,2.9440766540e-04,2.8489983606e-04,2.8489983606e-04
1.1020033682e-03,5.7003656861e-03,5.7003656861e-03,5.7032852785e-03,5.7045225078e-03,5.7058390072e-03,5.7072294777e-03,5.7086873055e-03,5.7102052982e-03,5.7117762863e-03,5.7133933845e-03,5.7150502808e-03,5.7167412467e-03,5.7184612317e-03,5.7202058019e-03,5.7219711406e-03,5.7237539556e-03,5.7255514547e-03,5.7273612612e-03,5.7291813640e-03,5.7310100845e-03,5.7328459947e-03,5.7346879174e-03,5.7365347622e-03,5.7393821569e-03,5.7437742044e-03,5.7505489388e-03,5.7609928496e-03,5.7770786831e-03,5.8018389569e-03,5.8399427655e-03,5.8985535602e-03,5.9885369842e-03,6.1258794921e-03,6.3321967557e-03,6.6297204389e-03,7.0169402316e-03,7.4062424978e-03,7.6168710050e-03,7.6595039489e-03,7.6620926346e-03,7.6611171281e-03,7.6584149897e-03,7.6524911177e-03,7.6417706849e-03,7.6247683796e-03,7.5987073237e-03,7.5589847058e-03,7.4987196701e-03,7.4079207195e-03,7.2725370329e-03,7.0737835228e-03,6.7885661687e-03,6.4722396388e-03,6.2326117455e-03,6.0860192155e-03,5.9943076303e-03,5.9361200146e-03,5.8988727845e-03,5.8748836058e-03,5.8585156495e-03,5.8234948205e-03,5.5748047015e-03,4.7623358211e-03,3.6292438817e-03,2.6301122743e-03,1.8974574367e-03,1.3980662877e-03,1.0648295970e-03,8.4033554415e-04,6.8803854827e-04,5.8542954009e-04,5.1700112592e-04,4.7174682759e-04,4.4199152404e-04,4.2250149091e-04,4.0976664406e-04,4.0145788132e-04,3.9603867042e-04,3.9249978019e-04,3.9018403087e-04,3.8866675815e-04,3.8767285299e-04,3.8702262188e-04,3.8636877979e-04,3.8571088964e-04,3.8504833670e-04,3.8438053997e-04,3.8370693987e-04,3.8302716725e-04,3.8234113950e-04,3.8164937210e-04,3.8095333538e-04,3.8025611934e-04,3.7956334543e-04,3.7888465692e-04,3.7823586125e-04,3.7764226395e-04,3.7714357876e-04,3.7680134933e-04,3.7670998375e-04,3.7701326327e-04,3.7792892720e-04,3.6538241573e-04,3.6538241573e-04
1.8577718432e-03,5.7479665301e-03,5.7479665301e-03,5.7515574878e-03,5.7523031913e-03,5.7531120762e-03,5.7539868415e-03,5.7549260876e-03,5.7559258942e-03,5.7569809833e-03,5.7580854973e-03,5.7592335187e-03,5.7604193820e-03,5.7616378486e-03,5.7628842035e-03,5.7641542875e-03,5.7654444379e-03,5.7667515324e-03,5.7680728595e-03,5.7694061334e-03,5.7707494070e-03,5.7721010355e-03,5.7734596441e-03,5.7748240150e-03,5.7769309718e-03,5.7801869740e-03,5.7852185368e-03,5.7929862241e-03,5.8049602350e-03,5.8234006991e-03,5.8517968070e-03,5.8955304947e-03,5.9628576904e-03,6.0662488456e-03,6.2237321670e-03,6.4582336365e-03,6.7874903745e-03,7.1859353582e-03,7.5170915609e-03,7.6420727667e-03,7.6584258726e-03,7.6584523719e-03,7.6564271839e-03,7.6515161057e-03,7.6415696974e-03,7.6247693907e-03,7.5987249845e-03,7.5590024720e-03,7.4987368967e-03,7.4079371513e-03,7.2725523337e-03,7.0737972880e-03,6.7885925357e-03,6.4722331032e-03,6.2326205254e-03,6.0860272322e-03,5.9943151894e-03,5.9361272900e-03,5.8988784933e-03,5.8747248263e-03,5.8516663304e-03,5.7295057283e-03,5.1610641547e-03,4.1008715888e-03,3.0377115721e-03,2.2187344293e-03,1.6506166298e-03,1.2706349427e-03,1.0148447601e-03,8.3951370345e-04,7.1972909771e-04,6.3896894319e-04,5.8516945392e-04,5.4963242010e-04,5.2628805897e-04,5.1100720263e-04,5.0102708710e-04,4.9451823865e-04,4.9027688043e-04,4.8751427333e-04,4.8571545629e-04,4.8454485355e-04,4.8378359467e-04,4.8328891011e-04,4.8279466610e-04,4.8230142479e-04,4.8180980026e-04,4.8132076383e-04,4.8083572846e-04,4.8035685607e-04,4.7988736630e-04,4.7943205636e-04,4.7899808192e-04,4.7859607997e-04,4.7824184214e-04,4.7795878101e-04,4.7778163566e-04,4.7776182824e-04,4.7797555117e-04,4.7853559574e-04,4.7960895648e-04,4.8144293414e-04,4.8440380973e-04,4.6673402247e-04,4.6673402247e-04
3.1318560323e-03,5.8070550992e-03,5.8070550992e-03,5.8117629839e-03,5.8120755847e-03,5.8124388605e-03,5.8128641090e-03,5.8133553240e-03,5.8139117578e-03,5.8145297951e-03,5.8152042355e-03,5.8159291920e-03,5.8166986657e-03,5.8175068748e-03,5.8183484668e-03,5.8192186209e-03,5.8201130534e-03,5.8210280419e-03,5.8219603535e-03,5.8229072217e-03,5.8238662903e-03,5.8248355717e-03,5.8258133670e-03,5.8267982404e-03,5.8283238250e-03,5.8306896980e-03,5.8343581764e-03,5.8400362137e-03,5.8488013533e-03,5.8623080095e-03,5.8831158871e-03,5.9151885556e-03,5.9646498107e-03,6.0408993646e-03,6.1580612303e-03,6.3360556402e-03,6.5979161286e-03,6.9520781831e-03,7.3386916062e-03,7.5867497757e-03,7.6495896865e-03,7.6545640118e-03,7.6532725886e-03,7.6494416664e-03,7.6408144918e-03,7.6246837585e-03,7.5987495206e-03,7.5590323218e-03,7.4987659377e-03,7.4079648531e-03,7.2725781286e-03,7.0738205090e-03,6.7886369632e-03,6.4722221089e-03,6.2326353108e-03,6.0860407470e-03,5.9943279324e-03,5.9361394010e-03,5.8988619053e-03,5.8729439777e-03,5.8136432960e-03,5.4693164208e-03,4.5682145894e-03,3.4809736365e-03,2.5821156919e-03,1.9424059791e-03,1.5120674817e-03,1.2235100261e-03,1.0244144584e-03,8.8613025359e-04,7.9154908699e-04,7.2793342148e-04,6.8566068629e-04,6.5779002726e-04,6.3950526219e-04,6.2754653290e-04,6.1974060674e-04,6.1465265439e-04,6.1134257418e-04,6.0919695682e-04,6.0781314690e-04,6.0692450646e-04,6.0635496731e-04,6.0598991570e-04,6.0563004204e-04,6.0527711468e-04,6.0493323763e-04,6.0460123911e-04,6.0428497108e-04,6.0398970195e-04,6.0372274537e-04,6.0349430254e-04,6.0331870472e-04,6.0321626172e-04,6.0321589109e-04,6.0335899859e-04,6.0370521568e-04,6.0434067982e-04,6.0539039556e-04,6.0703632332e-04,6.0954409207e-04,6.1330257149e-04,6.1888240516e-04,5.9333102515e-04,5.9333102515e-04
