nan,0.0000000000e+00,0.0000000000e+00,5.2801910246e-09,1.0560382049e-08,1.5840573074e-08,2.1120764098e-08,2.6400955123e-08,3.1681146148e-08,3.6961337172e-08,4.2241528197e-08,4.7521719221e-08,5.2801910246e-08,5.8082101271e-08,6.3362292295e-08,6.8642483320e-08,7.3922674344e-08,7.9202865369e-08,8.4483056393e-08,8.9763247418e-08,9.5043438443e-08,1.0032362947e-07,1.0560382049e-07,1.1088373798e-07,1.1900085878e-07,1.3147977539e-07,1.5066433155e-07,1.8015785302e-07,2.2549993973e-07,2.9520693720e-07,4.0237151321e-07,5.6712177885e-07,8.2040183687e-07,1.2097838360e-06,1.8084031762e-06,2.7286951141e-06,4.1435128353e-06,6.3185934831e-06,9.6624700500e-06,1.4803203800e-05,2.2706349432e-05,3.4856309716e-05,5.3535142395e-05,8.2251186075e-05,1.2639801146e-04,1.9426746497e-04,2.9860707896e-04,4.5901436803e-04,7.0561771841e-04,1.0847352309e-03,1.6675743855e-03,2.5636065366e-03,3.9411282924e-03,6.0588717076e-03,7.4363934634e-03,8.3324256145e-03,8.9152647691e-03,9.2943822816e-03,9.5409856320e-03,9.7013929210e-03,9.8057325350e-03,9.8736019885e-03,9.9177488139e-03,9.9464648576e-03,9.9651436903e-03,9.9772936506e-03,9.9851967962e-03,9.9903375300e-03,9.9936814065e-03,9.9958564872e-03,9.9972713049e-03,9.9981915968e-03,9.9987902162e-03,9.9991795982e-03,9.9994328782e-03,9.9995976285e-03,9.9997047931e-03,9.9997745001e-03,9.9998198421e-03,9.9998493357e-03,9.9998685202e-03,9.9998809991e-03,9.9998891163e-03,9.9998943962e-03,9.9998996764e-03,9.9999049566e-03,9.9999102368e-03,9.9999155169e-03,9.9999207971e-03,9.9999260773e-03,9.9999313575e-03,9.9999366377e-03,9.9999419179e-03,9.9999471981e-03,9.9999524783e-03,9.9999577585e-03,9.9999630387e-03,9.9999683189e-03,9.9999735990e-03,9.9999788792e-03,9.9999841594e-03,9.9999894396e-03,9.9999947198e-03,1.0000000000e-02,1.0000000000e-02
7.0738239468e-06,-7.7176072929e-03,-7.7176072929e-03,-7.7176149160e-03,-7.7176149230e-03,-7.7176149508e-03,-7.7176150083e-03,-7.7176151003e-03,-7.7176152284e-03,-7.7176153925e-03,-7.7176155912e-03,-7.7176158223e-03,-7.7176160832e-03,-7.7176163711e-03,-7.7176166831e-03,-7.7176170166e-03,-7.7176173688e-03,-7.7176177373e-03,-7.7176181200e-03,-7.7176185147e-03,-7.7176189197e-03,-7.7176193334e-03,-7.7176197543e-03,-7.7176201811e-03,-7.7176208469e-03,-7.7176218865e-03,-7.7176235055e-03,-7.7176260045e-03,-7.7176298130e-03,-7.7176355747e-03,-7.7176444106e-03,-7.7176585435e-03,-7.7176811468e-03,-7.7177104895e-03,-7.7177325635e-03,-7.7177114572e-03,-7.7175666483e-03,-7.7171596888e-03,-7.7163545462e-03,-7.7150468159e-03,-7.7130278131e-03,-7.7099255082e-03,-7.7051610010e-03,-7.6978476941e-03,-7.6866314926e-03,-7.6694516196e-03,-7.6431888858e-03,-7.6031617210e-03,-7.5424346672e-03,-7.4509395761e-03,-7.3145178464e-03,-7.1142402400e-03,-6.8268140994e-03,-6.5081063761e-03,-6.2666158424e-03,-6.1188986655e-03,-6.0264834389e-03,-5.9678493727e-03,-5.9303164012e-03,-5.9061539749e-03,-5.8905421672e-03,-5.8804312789e-03,-5.8738730283e-03,-5.8696149233e-03,-5.8668483828e-03,-5.8650330849e-03,-5.8626135455e-03,-5.8300356662e-03,-5.5536376371e-03,-4.7126328387e-03,-3.5846336766e-03,-2.5900636111e-03,-1.8525137446e-03,-1.3443689913e-03,-1.0064197907e-03,-7.8563720865e-04,-6.4174907626e-04,-5.4784508010e-04,-4.8657830985e-04,-4.4668033869e-04,-4.2076201195e-04,-4.0395600202e-04,-3.9306613259e-04,-3.8600823751e-04,-3.7897534699e-04,-3.7197411710e-04,-3.6501217500e-04,-3.5809877273e-04,-3.5124514360e-04,-3.4446492468e-04,-3.3777467280e-04,-3.3119448406e-04,-3.2474875918e-04,-3.1846711747e-04,-3.1238551969e-04,-3.0654760651e-04,-3.0100634949e-04,-2.9582604486e-04,-2.9108469824e-04,-2.8687697862e-04,-2.8331771826e-04,-2.8054620907e-04,-2.7873138362e-04,-2.7807850786e-04,-2.7807850786e-04
1.1925573245e-05,-7.7172430212e-03,-7.7172430212e-03,-7.7172627011e-03,-7.7172627048e-03,-7.7172627281e-03,-7.7172627809e-03,-7.7172628682e-03,-7.7172629918e-03,-7.7172631512e-03,-7.7172633448e-03,-7.7172635703e-03,-7.7172638251e-03,-7.7172641062e-03,-7.7172644109e-03,-7.7172647364e-03,-7.7172650801e-03,-7.7172654397e-03,-7.7172658131e-03,-7.7172661982e-03,-7.7172665934e-03,-7.7172669970e-03,-7.7172674078e-03,-7.7172678244e-03,-7.7172684745e-03,-7.7172694900e-03,-7.7172710726e-03,-7.7172735170e-03,-7.7172772401e-03,-7.7172828376e-03,-7.7172912473e-03,-7.7173042390e-03,-7.7173254255e-03,-7.7173581864e-03,-7.7173950758e-03,-7.7174092017e-03,-7.7173356693e-03,-7.7170395530e-03,-7.7163255411e-03,-7.7150443578e-03,-7.7130278544e-03,-7.7099256281e-03,-7.7051611215e-03,-7.6978478141e-03,-7.6866316120e-03,-7.6694517379e-03,-7.6431890026e-03,-7.6031618354e-03,-7.5424347781e-03,-7.4509396819e-03,-7.3145179449e-03,-7.1142403285e-03,-6.8268142693e-03,-6.5081063339e-03,-6.2666158990e-03,-6.1188987171e-03,-6.0264834875e-03,-5.9678494196e-03,-5.9303164469e-03,-5.9061540199e-03,-5.8905422118e-03,-5.8804313232e-03,-5.8738730724e-03,-5.8696149590e-03,-5.8668459857e-03,-5.8647746537e-03,-5.8530998614e-03,-5.7137005745e-03,-5.0877460461e-03,-3.9880683100e-03,-2.8990067113e-03,-2.0529552816e-03,-1.4587634931e-03,-1.0597107501e-03,-7.9771785140e-04,-6.2684897251e-04,-5.1533949549e-04,-4.4256477680e-04,-3.9512154933e-04,-3.6425343041e-04,-3.4421549931e-04,-3.3122911017e-04,-3.2281714228e-04,-3.1736643545e-04,-3.1193600204e-04,-3.0653095677e-04,-3.0115716633e-04,-2.9582173585e-04,-2.9053328416e-04,-2.8530227482e-04,-2.8014139336e-04,-2.7506604445e-04,-2.7009491536e-04,-2.6525068825e-04,-2.6056088643e-04,-2.5605890265e-04,-2.5178525305e-04,-2.4778907952e-04,-2.4412998084e-04,-2.4088022447e-04,-2.3812739203e-04,-2.3597760918e-04,-2.3455940267e-04,-2.3402874033e-04,-2.3402874033e-04
2.0104714442e-05,-7.7167723128e-03,-7.7167723128e-03,-7.7168198962e-03,-7.7168198917e-03,-7.7168199036e-03,-7.7168199450e-03,-7.7168200213e-03,-7.7168201344e-03,-7.7168202834e-03,-7.7168204662e-03,-7.7168206800e-03,-7.7168209219e-03,-7.7168211888e-03,-7.7168214780e-03,-7.7168217866e-03,-7.7168221122e-03,-7.7168224525e-03,-7.7168228056e-03,-7.7168231695e-03,-7.7168235427e-03,-7.7168239237e-03,-7.7168243113e-03,-7.7168247044e-03,-7.7168253177e-03,-7.7168262758e-03,-7.7168277696e-03,-7.7168300792e-03,-7.7168336015e-03,-7.7168388935e-03,-7.7168467708e-03,-7.7168585886e-03,-7.7168771751e-03,-7.7169080476e-03,-7.7169522655e-03,-7.7169916415e-03,-7.7169766791e-03,-7.7167928852e-03,-7.7162256725e-03,-7.7150279188e-03,-7.7130270813e-03,-7.7099258117e-03,-7.7051613245e-03,-7.6978480165e-03,-7.6866318133e-03,-7.6694519375e-03,-7.6431891995e-03,-7.6031620283e-03,-7.5424349651e-03,-7.4509398603e-03,-7.3145181110e-03,-7.1142404777e-03,-6.8268145556e-03,-6.5081062628e-03,-6.2666159944e-03,-6.1188988040e-03,-6.0264835695e-03,-5.9678494985e-03,-5.9303165240e-03,-5.9061540957e-03,-5.8905422869e-03,-5.8804313978e-03,-5.8738731460e-03,-5.8696147271e-03,-5.8667976694e-03,-5.8620719334e-03,-5.8021215964e-03,-5.4008164655e-03,-4.4184268264e-03,-3.2675423035e-03,-2.3117379939e-03,-1.6221118805e-03,-1.1533357960e-03,-8.4355137940e-04,-6.4121211192e-04,-5.0919772563e-04,-4.2307119228e-04,-3.6692031121e-04,-3.3035371061e-04,-3.0658239595e-04,-2.9116055670e-04,-2.8116983419e-04,-2.7470003079e-04,-2.7050851549e-04,-2.6633315695e-04,-2.6217788605e-04,-2.5804720006e-04,-2.5394654837e-04,-2.4988253837e-04,-2.4586318684e-04,-2.4189821539e-04,-2.3799941684e-04,-2.3418109676e-04,-2.3046060577e-04,-2.2685898213e-04,-2.2340173772e-04,-2.2011979342e-04,-2.1705060490e-04,-2.1423954858e-04,-2.1174153082e-04,-2.0962297105e-04,-2.0796413353e-04,-2.0686190502e-04,-2.0643341914e-04,-2.0643341914e-04
3.3893215584e-05,-7.7161703129e-03,-7.7161703129e-03,-7.7162733252e-03,-7.7162733037e-03,-7.7162732930e-03,-7.7162733118e-03,-7.7162733675e-03,-7.7162734615e-03,-7.7162735923e-03,-7.7162737567e-03,-7.7162739510e-03,-7.7162741718e-03,-7.7162744154e-03,-7.7162746789e-03,-7.7162749594e-03,-7.7162752546e-03,-7.7162755623e-03,-7.7162758807e-03,-7.7162762082e-03,-7.7162765434e-03,-7.7162768850e-03,-7.7162772322e-03,-7.7162775838e-03,-7.7162781318e-03,-7.7162789870e-03,-7.7162803193e-03,-7.7162823797e-03,-7.7162855257e-03,-7.7162902581e-03,-7.7162972841e-03,-7.7163076526e-03,-7.7163232861e-03,-7.7163487238e-03,-7.7163910467e-03,-7.7164438099e-03,-7.7164705429e-03,-7.7163820564e-03,-7.7159831787e-03,-7.7149560744e-03,-7.7130193629e-03,-7.7099258415e-03,-7.7051616627e-03,-7.6978483577e-03,-7.6866321526e-03,-7.6694522738e-03,-7.6431895314e-03,-7.6031623535e-03,-7.5424352803e-03,-7.4509401609e-03,-7.3145183910e-03,-7.1142407293e-03,-6.8268150383e-03,-6.5081061429e-03,-6.2666161552e-03,-6.1188989506e-03,-6.0264837077e-03,-5.9678496316e-03,-5.9303166539e-03,-5.9061542236e-03,-5.8905424135e-03,-5.8804315235e-03,-5.8738732385e-03,-5.8696071715e-03,-5.8661506809e-03,-5.8433350635e-03,-5.6239858863e-03,-4.8422467262e-03,-3.6849184194e-03,-2.6274294591e-03,-1.8346137900e-03,-1.2869892667e-03,-9.2217955532e-04,-6.8321452273e-04,-5.2732797686e-04,-4.2569125540e-04,-3.5946296668e-04,-3.1633550686e-04,-2.8827543467e-04,-2.7004570774e-04,-2.5822418688e-04,-2.5056813293e-04,-2.4561121951e-04,-2.4240027859e-04,-2.3920206710e-04,-2.3601960462e-04,-2.3285634394e-04,-2.2971647192e-04,-2.2660505176e-04,-2.2352823974e-04,-2.2049347646e-04,-2.1750980010e-04,-2.1458814979e-04,-2.1174178770e-04,-2.0898677008e-04,-2.0634252153e-04,-2.0383255392e-04,-2.0148526273e-04,-1.9933493617e-04,-1.9742290868e-04,-1.9579893043e-04,-1.9452276464e-04,-1.9366602406e-04,-1.9331440868e-04,-1.9331440868e-04
5.3294673521e-05,-7.7155356723e-03,-7.7155356723e-03,-7.7157093976e-03,-7.7157093540e-03,-7.7157093138e-03,-7.7157093032e-03,-7.7157093320e-03,-7.7157094015e-03,-7.7157095089e-03,-7.7157096499e-03,-7.7157098196e-03,-7.7157100136e-03,-7.7157102277e-03,-7.7157104587e-03,-7.7157107036e-03,-7.7157109601e-03,-7.7157112262e-03,-7.7157115003e-03,-7.7157117812e-03,-7.7157120676e-03,-7.7157123587e-03,-7.7157126536e-03,-7.7157129517e-03,-7.7157134151e-03,-7.7157141364e-03,-7.7157152573e-03,-7.7157169881e-03,-7.7157196308e-03,-7.7157236088e-03,-7.7157295104e-03,-7.7157381501e-03,-7.7157508115e-03,-7.7157704277e-03,-7.7158043439e-03,-7.7158569090e-03,-7.7159039689e-03,-7.7158756808e-03,-7.7156092438e-03,-7.7147831497e-03,-7.7129856984e-03,-7.7099239538e-03,-7.7051620876e-03,-7.6978488374e-03,-7.6866326300e-03,-7.6694527471e-03,-7.6431899984e-03,-7.6031628110e-03,-7.5424357239e-03,-7.4509405840e-03,-7.3145187849e-03,-7.1142410834e-03,-6.8268157174e-03,-6.5081059742e-03,-6.2666163815e-03,-6.1188991569e-03,-6.0264839022e-03,-5.9678498189e-03,-5.9303168367e-03,-5.9061544036e-03,-5.8905425916e-03,-5.8804316987e-03,-5.8738727596e-03,-5.8695182541e-03,-5.8619220561e-03,-5.7766021486e-03,-5.2858427325e-03,-4.2312600450e-03,-3.0838866950e-03,-2.1614371468e-03,-1.5058258032e-03,-1.0634483476e-03,-7.7199381238e-04,-5.8173460862e-04,-4.5775529854e-04,-3.7701885047e-04,-3.2446766666e-04,-2.9027511448e-04,-2.6804119679e-04,-2.5360226597e-04,-2.4424164062e-04,-2.3818063418e-04,-2.3425704862e-04,-2.3171575617e-04,-2.2918478954e-04,-2.2666655268e-04,-2.2416380688e-04,-2.2167988676e-04,-2.1921883666e-04,-2.1678555447e-04,-2.1438596346e-04,-2.1202724161e-04,-2.0971806705e-04,-2.0746893328e-04,-2.0529251967e-04,-2.0320411500e-04,-2.0122214203e-04,-1.9936876501e-04,-1.9767057366e-04,-1.9615939304e-04,-1.9487318195e-04,-1.9385701883e-04,-1.9316414475e-04,-1.9285695153e-04,-1.9285695153e-04
7.8164992697e-05,-7.7149360461e-03,-7.7149360461e-03,-7.7151649858e-03,-7.7151649244e-03,-7.7151648596e-03,-7.7151648231e-03,-7.7151648268e-03,-7.7151648718e-03,-7.7151649546e-03,-7.7151650696e-03,-7.7151652113e-03,-7.7151653745e-03,-7.7151655547e-03,-7.7151657485e-03,-7.7151659530e-03,-7.7151661659e-03,-7.7151663855e-03,-7.7151666105e-03,-7.7151668397e-03,-7.7151670724e-03,-7.7151673078e-03,-7.7151675455e-03,-7.7151677850e-03,-7.7151681561e-03,-7.7151687313e-03,-7.7151696217e-03,-7.7151709925e-03,-7.7151730822e-03,-7.7151762254e-03,-7.7151808801e-03,-7.7151876497e-03,-7.7151973650e-03,-7.7152117180e-03,-7.7152359085e-03,-7.7152792610e-03,-7.7153308544e-03,-7.7153346955e-03,-7.7151568636e-03,-7.7145047911e-03,-7.7128997077e-03,-7.7099146292e-03,-7.7051623143e-03,-7.6978494475e-03,-7.6866332419e-03,-7.6694533537e-03,-7.6431905970e-03,-7.6031633976e-03,-7.5424362924e-03,-7.4509411263e-03,-7.3145192898e-03,-7.1142415372e-03,-6.8268165880e-03,-6.5081057580e-03,-6.2666166715e-03,-6.1188994213e-03,-6.0264841515e-03,-5.9678500590e-03,-5.9303170710e-03,-5.9061546342e-03,-5.8905428199e-03,-5.8804318982e-03,-5.8738665202e-03,-5.8689746234e-03,-5.8463870053e-03,-5.6333915952e-03,-4.8587205092e-03,-3.6968233298e-03,-2.6317096389e-03,-1.8333981947e-03,-1.2825830673e-03,-9.1588574219e-04,-6.7572302256e-04,-5.1923032780e-04,-4.1738178487e-04,-3.5112786016e-04,-3.0803724334e-04,-2.8001516161e-04,-2.6180011402e-04,-2.4997410850e-04,-2.4230902422e-04,-2.3734677971e-04,-2.3413496641e-04,-2.3205492988e-04,-2.2998357256e-04,-2.2792288745e-04,-2.2587517114e-04,-2.2384318968e-04,-2.2183030252e-04,-2.1984056131e-04,-2.1787886976e-04,-2.1595114341e-04,-2.1406452852e-04,-2.1222763043e-04,-2.1045080489e-04,-2.0874648329e-04,-2.0712954601e-04,-2.0561776033e-04,-2.0423224364e-04,-2.0299795669e-04,-2.0194421989e-04,-2.0110516946e-04,-2.0052007281e-04,-2.0023311922e-04,-2.0023311922e-04
1.0692982137e-04,-7.7144282327e-03,-7.7144282327e-03,-7.7146715301e-03,-7.7146714631e-03,-7.7146713886e-03,-7.7146713393e-03,-7.7146713272e-03,-7.7146713535e-03,-7.7146714144e-03,-7.7146715043e-03,-7.7146716174e-03,-7.7146717486e-03,-7.7146718937e-03,-7.7146720493e-03,-7.7146722126e-03,-7.7146723818e-03,-7.7146725554e-03,-7.7146727322e-03,-7.7146729115e-03,-7.7146730926e-03,-7.7146732751e-03,-7.7146734587e-03,-7.7146736429e-03,-7.7146739276e-03,-7.7146743670e-03,-7.7146750439e-03,-7.7146760823e-03,-7.7146776608e-03,-7.7146800290e-03,-7.7146835213e-03,-7.7146885552e-03,-7.7146956275e-03,-7.7147055956e-03,-7.7147215583e-03,-7.7147527634e-03,-7.7147992410e-03,-7.7148166178e-03,-7.7146915011e-03,-7.7141658852e-03,-7.7127532353e-03,-7.7098897066e-03,-7.7051614951e-03,-7.6978501279e-03,-7.6866339495e-03,-7.6694540554e-03,-7.6431912894e-03,-7.6031640759e-03,-7.5424369500e-03,-7.4509417535e-03,-7.3145198738e-03,-7.1142420621e-03,-6.8268175948e-03,-6.5081055079e-03,-6.2666170070e-03,-6.1188997271e-03,-6.0264844398e-03,-5.9678503366e-03,-5.9303173420e-03,-5.9061549010e-03,-5.8905430834e-03,-5.8804319447e-03,-5.8738321908e-03,-5.8670444380e-03,-5.8107480830e-03,-5.4253536053e-03,-4.4458555531e-03,-3.2790048270e-03,-2.3075825805e-03,-1.6079623254e-03,-1.1334565030e-03,-8.2009482240e-04,-6.1553565405e-04,-4.8243398852e-04,-3.9590102545e-04,-3.3965346603e-04,-3.0308959806e-04,-2.7931974688e-04,-2.6387218187e-04,-2.5384474540e-04,-2.4734656568e-04,-2.4314051103e-04,-2.4041858835e-04,-2.3865605569e-04,-2.3690109632e-04,-2.3515544487e-04,-2.3342107642e-04,-2.3170039610e-04,-2.2999629451e-04,-2.2831226765e-04,-2.2665253277e-04,-2.2502215769e-04,-2.2342724982e-04,-2.2187512906e-04,-2.2037455168e-04,-2.1893596282e-04,-2.1757175947e-04,-2.1629658092e-04,-2.1512758082e-04,-2.1408469143e-04,-2.1319075492e-04,-2.1247154378e-04,-2.1195540412e-04,-2.1167184913e-04,-2.1167184913e-04
1.5146274595e-04,-7.7138602946e-03,-7.7138602946e-03,-7.7140640236e-03,-7.7140639673e-03,-7.7140639024e-03,-7.7140638560e-03,-7.7140638381e-03,-7.7140638496e-03,-7.7140638875e-03,-7.7140639472e-03,-7.7140640240e-03,-7.7140641137e-03,-7.7140642131e-03,-7.7140643193e-03,-7.7140644304e-03,-7.7140645449e-03,-7.7140646618e-03,-7.7140647801e-03,-7.7140648995e-03,-7.7140650196e-03,-7.7140651400e-03,-7.7140652607e-03,-7.7140653814e-03,-7.7140655672e-03,-7.7140658524e-03,-7.7140662895e-03,-7.7140669562e-03,-7.7140679639e-03,-7.7140694650e-03,-7.7140716525e-03,-7.7140747376e-03,-7.7140788864e-03,-7.7140842366e-03,-7.7140918759e-03,-7.7141080381e-03,-7.7141409768e-03,-7.7141617284e-03,-7.7140752886e-03,-7.7136636638e-03,-7.7124709801e-03,-7.7098175216e-03,-7.7051558726e-03,-7.6978510196e-03,-7.6866350430e-03,-7.6694551417e-03,-7.6431923613e-03,-7.6031651262e-03,-7.5424379681e-03,-7.4509427246e-03,-7.3145207780e-03,-7.1142428747e-03,-6.8268191536e-03,-6.5081051207e-03,-6.2666175263e-03,-6.1189002005e-03,-6.0264848862e-03,-5.9678507665e-03,-5.9303177615e-03,-5.9061553140e-03,-5.8905434856e-03,-5.8804303653e-03,-5.8736220856e-03,-5.8594040527e-03,-5.7207044825e-03,-5.0883963987e-03,-3.9641831230e-03,-2.8537114218e-03,-1.9969464290e-03,-1.3991708025e-03,-9.9937432451e-04,-7.3711767503e-04,-5.6639979070e-04,-4.5549645790e-04,-3.8347368551e-04,-3.3669088286e-04,-3.0629295065e-04,-2.8653695504e-04,-2.7370041542e-04,-2.6536947731e-04,-2.5997198695e-04,-2.5647932314e-04,-2.5421967066e-04,-2.5275680072e-04,-2.5130053287e-04,-2.4985234898e-04,-2.4841396861e-04,-2.4698744961e-04,-2.4557528293e-04,-2.4418045438e-04,-2.4280655712e-04,-2.4145789318e-04,-2.4013960870e-04,-2.3885781857e-04,-2.3761977927e-04,-2.3643402602e-04,-2.3531054118e-04,-2.3426085008e-04,-2.3329810978e-04,-2.3243702118e-04,-2.3169357522e-04,-2.3108443259e-04,-2.3062575116e-04,-2.3033010815e-04,-2.3033010815e-04
2.3001381611e-04,-7.7131197834e-03,-7.7131197834e-03,-7.7132211250e-03,-7.7132210984e-03,-7.7132210664e-03,-7.7132210428e-03,-7.7132210327e-03,-7.7132210366e-03,-7.7132210533e-03,-7.7132210803e-03,-7.7132211156e-03,-7.7132211569e-03,-7.7132212028e-03,-7.7132212517e-03,-7.7132213029e-03,-7.7132213555e-03,-7.7132214090e-03,-7.7132214631e-03,-7.7132215175e-03,-7.7132215721e-03,-7.7132216267e-03,-7.7132216812e-03,-7.7132217356e-03,-7.7132218191e-03,-7.7132219466e-03,-7.7132221407e-03,-7.7132224335e-03,-7.7132228689e-03,-7.7132234996e-03,-7.7132243750e-03,-7.7132255004e-03,-7.7132267365e-03,-7.7132276466e-03,-7.7132276940e-03,-7.7132287951e-03,-7.7132404329e-03,-7.7132539344e-03,-7.7131938693e-03,-7.7128820589e-03,-7.7119256015e-03,-7.7096062241e-03,-7.7051256736e-03,-7.6978513014e-03,-7.6866369462e-03,-7.6694570576e-03,-7.6431942520e-03,-7.6031669788e-03,-7.5424397639e-03,-7.4509444375e-03,-7.3145223729e-03,-7.1142443082e-03,-6.8268219031e-03,-6.5081044379e-03,-6.2666184422e-03,-6.1189010356e-03,-6.0264856735e-03,-5.9678515247e-03,-5.9303185016e-03,-5.9061560423e-03,-5.8905440804e-03,-5.8804079658e-03,-5.8721320703e-03,-5.8271159125e-03,-5.4967169747e-03,-4.5710229628e-03,-3.4036313735e-03,-2.4109850399e-03,-1.6908630755e-03,-1.2013755707e-03,-8.7795466065e-04,-6.6707311899e-04,-5.3020208164e-04,-4.4144321491e-04,-3.8386293466e-04,-3.4648496166e-04,-3.2220707665e-04,-3.0643225196e-04,-2.9618447255e-04,-2.8953544895e-04,-2.8522944998e-04,-2.8244453715e-04,-2.8064372864e-04,-2.7947843897e-04,-2.7831891335e-04,-2.7716643266e-04,-2.7602246533e-04,-2.7488878498e-04,-2.7376750812e-04,-2.7266117286e-04,-2.7157280013e-04,-2.7050597099e-04,-2.6946491923e-04,-2.6845459574e-04,-2.6748075286e-04,-2.6654998433e-04,-2.6566971431e-04,-2.6484810260e-04,-2.6409380294e-04,-2.6341546008e-04,-2.6282081688e-04,-2.6231522270e-04,-2.6189915666e-04,-2.6156258441e-04,-2.6156258441e-04
3.8776067160e-04,-7.7118744292e-03,-7.7118744292e-03,-7.7118878475e-03,-7.7118878454e-03,-7.7118878421e-03,-7.7118878396e-03,-7.7118878387e-03,-7.7118878397e-03,-7.7118878425e-03,-7.7118878467e-03,-7.7118878521e-03,-7.7118878584e-03,-7.7118878655e-03,-7.7118878730e-03,-7.7118878809e-03,-7.7118878890e-03,-7.7118878972e-03,-7.7118879056e-03,-7.7118879140e-03,-7.7118879223e-03,-7.7118879306e-03,-7.7118879389e-03,-7.7118879470e-03,-7.7118879593e-03,-7.7118879776e-03,-7.7118880040e-03,-7.7118880399e-03,-7.7118880829e-03,-7.7118881184e-03,-7.7118881000e-03,-7.7118879003e-03,-7.7118872005e-03,-7.7118852723e-03,-7.7118807305e-03,-7.7118722113e-03,-7.7118632079e-03,-7.7118610510e-03,-7.7118215978e-03,-7.7116009006e-03,-7.7108829563e-03,-7.7090142809e-03,-7.7049704718e-03,-7.6978398466e-03,-7.6866403173e-03,-7.6694608997e-03,-7.6431980490e-03,-7.6031706991e-03,-7.5424433702e-03,-7.4509478772e-03,-7.3145255757e-03,-7.1142471871e-03,-6.8268274242e-03,-6.5081030671e-03,-6.2666202813e-03,-6.1189027126e-03,-6.0264872547e-03,-5.9678530474e-03,-5.9303199877e-03,-5.9061574925e-03,-5.8905420000e-03,-5.8800590213e-03,-5.8601081544e-03,-5.6912293491e-03,-4.9992340137e-03,-3.8634119416e-03,-2.7846914187e-03,-1.9672470419e-03,-1.4019546555e-03,-1.0257421973e-03,-7.7989233146e-04,-6.2053172189e-04,-5.1742726312e-04,-4.5068046886e-04,-4.0742025392e-04,-3.7935238998e-04,-3.6112690461e-04,-3.4928692652e-04,-3.4159717823e-04,-3.3661049478e-04,-3.3338411395e-04,-3.3130004325e-04,-3.2995414815e-04,-3.2908419775e-04,-3.2821948460e-04,-3.2736113409e-04,-3.2651045248e-04,-3.2566899740e-04,-3.2483861038e-04,-3.2402147743e-04,-3.2322015115e-04,-3.2243759947e-04,-3.2167723512e-04,-3.2094290931e-04,-3.2023886801e-04,-3.1956965189e-04,-3.1893983278e-04,-3.1835359986e-04,-3.1781401578e-04,-3.1732181883e-04,-3.1687348151e-04,-3.1645820879e-04,-3.1605323327e-04,-3.1561353270e-04,-3.1561353270e-04
6.5369234395e-04,-7.7100865763e-03,-7.7100865763e-03,-7.7100867048e-03,-7.7100867049e-03,-7.7100867047e-03,-7.7100867043e-03,-7.7100867038e-03,-7.7100867031e-03,-7.7100867023e-03,-7.7100867013e-03,-7.7100867003e-03,-7.7100866991e-03,-7.7100866977e-03,-7.7100866962e-03,-7.7100866946e-03,-7.7100866929e-03,-7.7100866910e-03,-7.7100866889e-03,-7.7100866867e-03,-7.7100866843e-03,-7.7100866818e-03,-7.7100866792e-03,-7.7100866763e-03,-7.7100866717e-03,-7.7100866637e-03,-7.7100866497e-03,-7.7100866238e-03,-7.7100865736e-03,-7.7100864716e-03,-7.7100862565e-03,-7.7100857886e-03,-7.7100847514e-03,-7.7100824423e-03,-7.7100774117e-03,-7.7100672662e-03,-7.7100507354e-03,-7.7100348811e-03,-7.7100108210e-03,-7.7098707595e-03,-7.7093547186e-03,-7.7079078777e-03,-7.7044862614e-03,-7.6977571647e-03,-7.6866411870e-03,-7.6694672618e-03,-7.6432044491e-03,-7.6031769708e-03,-7.5424494498e-03,-7.4509536761e-03,-7.3145309750e-03,-7.1142520412e-03,-6.8268367309e-03,-6.5081007571e-03,-6.2666233811e-03,-6.1189055397e-03,-6.0264899203e-03,-5.9678556144e-03,-5.9303224920e-03,-5.9061595195e-03,-5.8904791210e-03,-5.8766460437e-03,-5.8002122803e-03,-5.3526642917e-03,-4.3357555280e-03,-3.2025464247e-03,-2.2884962982e-03,-1.6408909080e-03,-1.2057438986e-03,-9.2030896008e-04,-7.3542329266e-04,-6.1615008669e-04,-5.3916275478e-04,-4.8937934003e-04,-4.5713106956e-04,-4.3621366513e-04,-4.2263325097e-04,-4.1381200060e-04,-4.0808478726e-04,-4.0437452107e-04,-4.0197864427e-04,-4.0043505756e-04,-3.9944090089e-04,-3.9879982120e-04,-3.9816406653e-04,-3.9753473594e-04,-3.9691312049e-04,-3.9630073636e-04,-3.9569935748e-04,-3.9511105114e-04,-3.9453817325e-04,-3.9398337318e-04,-3.9344956798e-04,-3.9293983832e-04,-3.9245724965e-04,-3.9200454269e-04,-3.9158356166e-04,-3.9119440682e-04,-3.9083398127e-04,-3.9049381785e-04,-3.9015664589e-04,-3.8979117722e-04,-3.8934412500e-04,-3.8872295443e-04,-3.8872295443e-04
